6.566	-0.095
6.568	-0.100
6.570	-0.115
6.572	-0.120
6.574	-0.110
6.576	-0.115
6.578	-0.095
6.580	-0.080
6.582	-0.080
6.584	-0.085
6.586	-0.100
6.588	-0.115
6.590	-0.105
6.592	-0.115
6.594	-0.110
6.596	-0.115
6.598	-0.100
6.600	-0.100
6.602	-0.095
6.604	-0.095
6.606	-0.110
6.608	-0.110
6.610	-0.120
6.612	-0.105
6.614	-0.085
6.616	-0.090
6.618	-0.080
6.620	-0.095
6.622	-0.095
6.624	-0.100
6.626	-0.125
6.628	-0.120
6.630	-0.125
6.632	-0.100
6.634	-0.090
6.636	-0.105
6.638	-0.105
6.640	-0.085
6.642	-0.080
6.644	-0.090
6.646	-0.110
6.648	-0.100
6.650	-0.105
6.652	-0.120
6.654	-0.100
6.656	-0.095
6.658	-0.085
6.660	-0.085
6.662	-0.085
6.664	-0.095
6.666	-0.110
6.668	-0.110
6.670	-0.115
6.672	-0.110
6.674	-0.075
6.676	-0.070
6.678	-0.065
6.680	-0.055
6.682	-0.045
6.684	-0.070
6.686	-0.080
6.688	-0.080
6.690	-0.080
6.692	-0.085
6.694	-0.080
6.696	-0.070
6.698	-0.070
6.700	-0.055
6.702	-0.045
6.704	-0.055
6.706	-0.065
6.708	-0.065
6.710	-0.065
6.712	-0.045
6.714	-0.050
6.716	-0.025
6.718	-0.040
6.720	-0.010
6.722	-0.035
6.724	-0.040
6.726	-0.050
6.728	-0.055
6.730	-0.065
6.732	-0.055
6.734	-0.045
6.736	-0.045
6.738	-0.050
6.740	-0.035
6.742	-0.075
6.744	-0.095
6.746	-0.095
6.748	-0.100
6.750	-0.115
6.752	-0.125
6.754	-0.110
6.756	-0.080
6.758	-0.105
6.760	-0.110
6.762	-0.115
6.764	-0.115
6.766	-0.110
6.768	-0.110
6.770	-0.130
6.772	-0.120
6.774	-0.100
6.776	-0.120
6.778	-0.095
6.780	-0.095
6.782	-0.110
6.784	-0.110
6.786	-0.115
6.788	-0.125
6.790	-0.135
6.792	-0.135
6.794	-0.115
6.796	-0.110
6.798	-0.115
6.800	-0.105
6.802	-0.125
6.804	-0.135
6.806	-0.130
6.808	-0.130
6.810	-0.135
6.812	-0.130
6.814	-0.110
6.816	-0.105
6.818	-0.100
6.820	-0.110
6.822	-0.115
6.824	-0.135
6.826	-0.135
6.828	-0.135
6.830	-0.135
6.832	-0.155
6.834	-0.145
6.836	-0.130
6.838	-0.130
6.840	-0.140
6.842	-0.160
6.844	-0.185
6.846	-0.175
6.848	-0.165
6.850	-0.125
6.852	-0.060
6.854	-0.005
6.856	0.045
6.858	0.105
6.860	0.180
6.862	0.245
6.864	0.330
6.866	0.435
6.868	0.515
6.870	0.555
6.872	0.555
6.874	0.525
6.876	0.480
6.878	0.415
6.880	0.360
6.882	0.255
6.884	0.135
6.886	-0.010
6.888	-0.115
6.890	-0.195
6.892	-0.215
6.894	-0.215
6.896	-0.190
6.898	-0.165
6.900	-0.160
6.902	-0.150
6.904	-0.125
6.906	-0.105
6.908	-0.110
6.910	-0.090
6.912	-0.090
6.914	-0.080
6.916	-0.080
6.918	-0.080
6.920	-0.085
6.922	-0.090
6.924	-0.105
6.926	-0.115
6.928	-0.115
6.930	-0.115
6.932	-0.095
6.934	-0.095
6.936	-0.095
6.938	-0.075
6.940	-0.085
6.942	-0.095
6.944	-0.095
6.946	-0.090
6.948	-0.105
6.950	-0.090
6.952	-0.065
6.954	-0.075
6.956	-0.075
6.958	-0.065
6.960	-0.060
6.962	-0.070
6.964	-0.090
6.966	-0.095
6.968	-0.100
6.970	-0.090
6.972	-0.065
6.974	-0.060
6.976	-0.055
6.978	-0.030
6.980	-0.055
6.982	-0.070
6.984	-0.070
6.986	-0.075
6.988	-0.070
6.990	-0.070
6.992	-0.060
6.994	-0.055
6.996	-0.050
6.998	-0.040
7.000	-0.055
7.002	-0.050
7.004	-0.045
7.006	-0.055
7.008	-0.060
7.010	-0.040
7.012	-0.030
7.014	-0.030
7.016	-0.020
7.018	-0.020
7.020	-0.035
7.022	-0.035
7.024	-0.035
7.026	-0.035
7.028	-0.040
7.030	-0.035
7.032	-0.005
7.034	0.020
7.036	0.020
7.038	0.020
7.040	0.010
7.042	0.015
7.044	0.010
7.046	0.010
7.048	0.015
7.050	0.020
7.052	0.025
7.054	0.020
7.056	0.035
7.058	0.055
7.060	0.065
7.062	0.055
7.064	0.060
7.066	0.060
7.068	0.070
7.070	0.100
7.072	0.115
7.074	0.115
7.076	0.105
7.078	0.125
7.080	0.125
7.082	0.115
7.084	0.105
7.086	0.115
7.088	0.110
7.090	0.125
7.092	0.125
7.094	0.130
7.096	0.145
7.098	0.150
7.100	0.135
7.102	0.130
7.104	0.130
7.106	0.115
7.108	0.110
7.110	0.130
7.112	0.135
7.114	0.135
7.116	0.130
7.118	0.130
7.120	0.115
7.122	0.085
7.124	0.075
7.126	0.065
7.128	0.060
7.130	0.055
7.132	0.050
7.134	0.030
7.136	0.040
7.138	0.030
7.140	0.020
7.142	-0.015
7.144	-0.025
7.146	-0.030
7.148	-0.030
7.150	-0.030
7.152	-0.030
7.154	-0.030
7.156	-0.020
7.158	-0.040
7.160	-0.050
7.162	-0.075
7.164	-0.085
7.166	-0.080
7.168	-0.080
7.170	-0.065
7.172	-0.070
7.174	-0.065
7.176	-0.055
7.178	-0.075
7.180	-0.090
7.182	-0.115
7.184	-0.100
7.186	-0.110
7.188	-0.115
7.190	-0.105
7.192	-0.095
7.194	-0.090
7.196	-0.075
7.198	-0.060
7.200	-0.095
7.202	-0.100
7.204	-0.125
7.206	-0.115
7.208	-0.115
7.210	-0.100
7.212	-0.100
7.214	-0.100
7.216	-0.090
7.218	-0.090
7.220	-0.100
7.222	-0.110
7.224	-0.105
7.226	-0.115
7.228	-0.105
7.230	-0.090
7.232	-0.080
7.234	-0.075
7.236	-0.075
7.238	-0.095
7.240	-0.100
7.242	-0.105
7.244	-0.120
7.246	-0.120
7.248	-0.115
7.250	-0.095
7.252	-0.095
7.254	-0.090
7.256	-0.070
7.258	-0.095
7.260	-0.095
7.262	-0.090
7.264	-0.105
7.266	-0.110
7.268	-0.090
7.270	-0.070
7.272	-0.070
7.274	-0.070
7.276	-0.070
7.278	-0.085
7.280	-0.100
7.282	-0.100
7.284	-0.100
7.286	-0.110
7.288	-0.110
7.290	-0.090
7.292	-0.090
7.294	-0.070
7.296	-0.070
7.298	-0.075
7.300	-0.095
7.302	-0.110
7.304	-0.100
7.306	-0.100
7.308	-0.095
7.310	-0.095
7.312	-0.080
7.314	-0.075
7.316	-0.050
7.318	-0.065
7.320	-0.085
7.322	-0.090
7.324	-0.110
7.326	-0.115
7.328	-0.100
7.330	-0.095
7.332	-0.085
7.334	-0.065
7.336	-0.060
7.338	-0.065
7.340	-0.095
7.342	-0.120
7.344	-0.100
7.346	-0.100
7.348	-0.105
7.350	-0.085
7.352	-0.075
7.354	-0.075
7.356	-0.070
7.358	-0.085
7.360	-0.100
7.362	-0.115
7.364	-0.120
7.366	-0.115
7.368	-0.100
7.370	-0.080
7.372	-0.090
7.374	-0.090
7.376	-0.070
7.378	-0.095
7.380	-0.115
7.382	-0.115
7.384	-0.115
7.386	-0.120
7.388	-0.115
7.390	-0.095
7.392	-0.100
7.394	-0.095
7.396	-0.075
7.398	-0.095
7.400	-0.110
7.402	-0.125
7.404	-0.120
7.406	-0.100
7.408	-0.115
7.410	-0.110
7.412	-0.100
7.414	-0.080
7.416	-0.095
7.418	-0.095
7.420	-0.110
7.422	-0.130
7.424	-0.120
7.426	-0.125
7.428	-0.120
7.430	-0.110
7.432	-0.105
7.434	-0.095
7.436	-0.100
7.438	-0.105
7.440	-0.120
7.442	-0.120
7.444	-0.125
7.446	-0.120
7.448	-0.105
7.450	-0.095
7.452	-0.095
7.454	-0.090
7.456	-0.100
7.458	-0.105
7.460	-0.115
7.462	-0.115
7.464	-0.140
7.466	-0.135
7.468	-0.120
7.470	-0.120
7.472	-0.110
7.474	-0.105
7.476	-0.095
7.478	-0.115
7.480	-0.130
7.482	-0.130
7.484	-0.115
7.486	-0.125
7.488	-0.105
7.490	-0.105
7.492	-0.095
7.494	-0.095
7.496	-0.110
7.498	-0.105
7.500	-0.105
7.502	-0.115
7.504	-0.135
7.506	-0.145
7.508	-0.115
7.510	-0.100
7.512	-0.110
7.514	-0.095
7.516	-0.095
7.518	-0.110
7.520	-0.115
7.522	-0.120
7.524	-0.130
7.526	-0.140
7.528	-0.125
7.530	-0.115
7.532	-0.100
7.534	-0.100
7.536	-0.110
7.538	-0.105
7.540	-0.105
7.542	-0.100
7.544	-0.125
7.546	-0.105
7.548	-0.080
7.550	-0.080
7.552	-0.060
7.554	-0.065
7.556	-0.065
7.558	-0.080
7.560	-0.095
7.562	-0.100
7.564	-0.110
7.566	-0.105
7.568	-0.075
7.570	-0.050
7.572	-0.050
7.574	-0.045
7.576	-0.050
7.578	-0.065
7.580	-0.070
7.582	-0.055
7.584	-0.065
7.586	-0.055
7.588	-0.060
7.590	-0.040
7.592	-0.035
7.594	-0.030
7.596	-0.045
7.598	-0.060
7.600	-0.065
7.602	-0.065
7.604	-0.075
7.606	-0.075
7.608	-0.075
7.610	-0.075
7.612	-0.050
7.614	-0.070
7.616	-0.095
7.618	-0.095
7.620	-0.110
7.622	-0.115
7.624	-0.135
7.626	-0.110
7.628	-0.105
7.630	-0.115
7.632	-0.105
7.634	-0.100
7.636	-0.105
7.638	-0.115
7.640	-0.135
7.642	-0.140
7.644	-0.130
7.646	-0.130
7.648	-0.120
7.650	-0.115
7.652	-0.100
7.654	-0.095
7.656	-0.105
7.658	-0.120
7.660	-0.120
7.662	-0.120
7.664	-0.150
7.666	-0.130
7.668	-0.120
7.670	-0.115
7.672	-0.135
7.674	-0.120
7.676	-0.110
7.678	-0.110
7.680	-0.115
7.682	-0.130
7.684	-0.135
7.686	-0.135
7.688	-0.125
7.690	-0.105
7.692	-0.110
7.694	-0.110
7.696	-0.135
7.698	-0.135
7.700	-0.150
7.702	-0.160
7.704	-0.160
7.706	-0.145
7.708	-0.150
7.710	-0.170
7.712	-0.150
7.714	-0.135
7.716	-0.115
7.718	-0.080
7.720	-0.040
7.722	0.000
7.724	0.030
7.726	0.095
7.728	0.155
7.730	0.240
7.732	0.345
7.734	0.415
7.736	0.500
7.738	0.485
7.740	0.465
7.742	0.395
7.744	0.350
7.746	0.285
7.748	0.240
7.750	0.175
7.752	0.085
7.754	-0.025
7.756	-0.135
7.758	-0.220
7.760	-0.225
7.762	-0.205
7.764	-0.180
7.766	-0.150
7.768	-0.135
7.770	-0.110
7.772	-0.095
7.774	-0.085
7.776	-0.075
7.778	-0.095
7.780	-0.105
7.782	-0.125
7.784	-0.120
7.786	-0.120
7.788	-0.110
7.790	-0.095
7.792	-0.080
7.794	-0.075
7.796	-0.085
7.798	-0.100
7.800	-0.120
7.802	-0.125
7.804	-0.110
7.806	-0.120
7.808	-0.115
7.810	-0.100
7.812	-0.090
7.814	-0.085
7.816	-0.100
7.818	-0.100
7.820	-0.090
7.822	-0.095
7.824	-0.085
7.826	-0.090
7.828	-0.090
7.830	-0.085
7.832	-0.065
7.834	-0.075
7.836	-0.080
7.838	-0.075
7.840	-0.080
7.842	-0.100
7.844	-0.090
7.846	-0.070
7.848	-0.055
7.850	-0.065
7.852	-0.065
7.854	-0.060
7.856	-0.035
7.858	-0.025
7.860	-0.015
7.862	0.000
7.864	0.015
7.866	0.040
7.868	0.040
7.870	0.075
7.872	0.085
7.874	0.085
7.876	0.090
7.878	0.095
7.880	0.070
7.882	0.080
7.884	0.100
7.886	0.100
7.888	0.120
7.890	0.135
7.892	0.145
7.894	0.125
7.896	0.135
7.898	0.130
7.900	0.115
7.902	0.135
7.904	0.145
7.906	0.180
7.908	0.190
7.910	0.175
7.912	0.185
7.914	0.190
7.916	0.180
7.918	0.185
7.920	0.180
7.922	0.185
7.924	0.195
7.926	0.215
7.928	0.210
7.930	0.220
7.932	0.250
7.934	0.255
7.936	0.250
7.938	0.260
7.940	0.245
7.942	0.260
7.944	0.260
7.946	0.285
7.948	0.275
7.950	0.305
7.952	0.305
7.954	0.295
7.956	0.290
7.958	0.270
7.960	0.275
7.962	0.280
7.964	0.285
7.966	0.295
7.968	0.320
7.970	0.290
7.972	0.320
7.974	0.305
7.976	0.300
7.978	0.280
7.980	0.260
7.982	0.270
7.984	0.260
7.986	0.270
7.988	0.270
7.990	0.265
7.992	0.265
7.994	0.240
7.996	0.215
7.998	0.225
8.000	0.210
8.002	0.180
8.004	0.175
8.006	0.170
8.008	0.170
8.010	0.185
8.012	0.160
8.014	0.145
8.016	0.125
8.018	0.115
8.020	0.100
8.022	0.110
8.024	0.105
8.026	0.100
8.028	0.130
8.030	0.110
8.032	0.105
8.034	0.085
8.036	0.070
8.038	0.065
8.040	0.065
8.042	0.060
8.044	0.075
8.046	0.075
8.048	0.070
8.050	0.065
8.052	0.065
8.054	0.060
8.056	0.045
8.058	0.035
8.060	0.035
8.062	0.020
8.064	0.035
8.066	0.050
8.068	0.050
8.070	0.070
8.072	0.070
8.074	0.050
8.076	0.050
8.078	0.040
8.080	0.030
8.082	0.035
8.084	0.050
8.086	0.050
8.088	0.070
8.090	0.080
8.092	0.055
8.094	0.045
8.096	0.040
8.098	0.030
8.100	0.040
8.102	0.020
8.104	0.040
8.106	0.050
8.108	0.050
8.110	0.060
8.112	0.045
8.114	0.035
8.116	0.035
8.118	0.025
8.120	0.025
8.122	0.030
8.124	0.040
8.126	0.050
8.128	0.055
8.130	0.065
8.132	0.050
8.134	0.045
8.136	0.030
8.138	0.020
8.140	0.015
8.142	0.010
8.144	0.015
8.146	0.030
8.148	0.040
8.150	0.050
8.152	0.040
8.154	0.025
8.156	0.020
8.158	0.005
8.160	0.010
8.162	0.010
8.164	0.030
8.166	0.035
8.168	0.045
8.170	0.035
8.172	0.035
8.174	0.015
8.176	0.010
8.178	0.000
8.180	-0.010
8.182	-0.005
8.184	0.015
8.186	0.015
8.188	0.010
8.190	0.025
8.192	0.015
8.194	0.005
8.196	-0.015
8.198	0.010
8.200	0.005
8.202	-0.005
8.204	0.005
8.206	0.010
8.208	0.020
8.210	0.000
8.212	0.010
8.214	-0.015
8.216	-0.040
8.218	-0.045
8.220	-0.050
8.222	-0.030
8.224	-0.015
8.226	-0.005
8.228	0.010
8.230	-0.030
8.232	0.000
8.234	-0.010
8.236	-0.010
8.238	-0.030
8.240	-0.025
8.242	-0.040
8.244	-0.035
8.246	-0.010
8.248	-0.005
8.250	-0.020
8.252	-0.030
8.254	-0.040
8.256	-0.030
8.258	-0.045
8.260	-0.060
8.262	-0.020
8.264	0.000
8.266	-0.025
8.268	-0.020
8.270	0.015
8.272	-0.035
8.274	-0.040
8.276	-0.060
8.278	-0.050
8.280	-0.035
8.282	-0.050
8.284	-0.035
8.286	-0.050
8.288	-0.040
8.290	-0.030
8.292	-0.030
8.294	-0.050
8.296	-0.045
8.298	-0.060
8.300	-0.080
8.302	-0.045
8.304	-0.040
8.306	-0.045
8.308	-0.040
8.310	-0.030
8.312	-0.065
8.314	-0.065
8.316	-0.055
8.318	-0.070
8.320	-0.075
8.322	-0.070
8.324	-0.055
8.326	-0.055
8.328	-0.060
8.330	-0.050
8.332	-0.065
8.334	-0.075
8.336	-0.075
8.338	-0.085
8.340	-0.095
8.342	-0.080
8.344	-0.070
8.346	-0.070
8.348	-0.065
8.350	-0.075
8.352	-0.075
8.354	-0.080
8.356	-0.075
8.358	-0.100
8.360	-0.085
8.362	-0.080
8.364	-0.075
8.366	-0.055
8.368	-0.060
8.370	-0.080
8.372	-0.090
8.374	-0.105
8.376	-0.110
8.378	-0.110
8.380	-0.100
8.382	-0.075
8.384	-0.065
8.386	-0.055
8.388	-0.050
8.390	-0.055
8.392	-0.075
8.394	-0.065
8.396	-0.060
8.398	-0.065
8.400	-0.055
8.402	-0.040
8.404	-0.045
8.406	-0.040
8.408	-0.045
8.410	-0.050
8.412	-0.070
8.414	-0.080
8.416	-0.080
8.418	-0.065
8.420	-0.025
8.422	-0.030
8.424	-0.030
8.426	-0.030
8.428	0.000
8.430	-0.010
8.432	-0.020
8.434	-0.035
8.436	-0.040
8.438	-0.045
8.440	-0.040
8.442	-0.025
8.444	-0.030
8.446	-0.030
8.448	-0.025
8.450	-0.005
8.452	-0.035
8.454	-0.045
8.456	-0.065
8.458	-0.100
8.460	-0.085
8.462	-0.080
8.464	-0.080
8.466	-0.080
8.468	-0.080
8.470	-0.090
8.472	-0.100
8.474	-0.115
8.476	-0.120
8.478	-0.135
8.480	-0.130
8.482	-0.105
8.484	-0.115
8.486	-0.100
8.488	-0.105
8.490	-0.095
8.492	-0.100
8.494	-0.120
8.496	-0.130
8.498	-0.135
8.500	-0.120
8.502	-0.115
8.504	-0.105
8.506	-0.105
8.508	-0.105
8.510	-0.120
8.512	-0.140
8.514	-0.135
8.516	-0.130
8.518	-0.145
8.520	-0.130
8.522	-0.110
8.524	-0.110
8.526	-0.130
8.528	-0.115
8.530	-0.110
8.532	-0.125
8.534	-0.140
8.536	-0.140
8.538	-0.160
8.540	-0.130
8.542	-0.125
8.544	-0.130
8.546	-0.150
8.548	-0.120
8.550	-0.145
8.552	-0.160
8.554	-0.175
8.556	-0.160
8.558	-0.195
8.560	-0.185
8.562	-0.140
8.564	-0.090
8.566	-0.045
8.568	0.010
8.570	0.050
8.572	0.070
8.574	0.120
8.576	0.190
8.578	0.280
8.580	0.390
8.582	0.505
8.584	0.520
8.586	0.510
8.588	0.470
8.590	0.385
8.592	0.330
8.594	0.250
8.596	0.155
8.598	0.060
8.600	-0.060
8.602	-0.135
8.604	-0.205
8.606	-0.220
8.608	-0.205
8.610	-0.210
8.612	-0.195
8.614	-0.165
8.616	-0.145
8.618	-0.130
8.620	-0.130
8.622	-0.110
8.624	-0.090
8.626	-0.095
8.628	-0.105
8.630	-0.115
8.632	-0.115
8.634	-0.115
8.636	-0.115
8.638	-0.110
8.640	-0.110
8.642	-0.080
8.644	-0.120
8.646	-0.100
8.648	-0.080
8.650	-0.110
8.652	-0.145
8.654	-0.125
8.656	-0.130
8.658	-0.115
8.660	-0.110
8.662	-0.080
8.664	-0.065
8.666	-0.070
8.668	-0.080
8.670	-0.095
8.672	-0.100
8.674	-0.095
8.676	-0.115
8.678	-0.110
8.680	-0.085
8.682	-0.090
8.684	-0.065
8.686	-0.040
8.688	-0.065
8.690	-0.045
8.692	-0.080
8.694	-0.065
8.696	-0.100
8.698	-0.105
8.700	-0.095
8.702	-0.080
8.704	-0.070
8.706	-0.060
8.708	-0.080
8.710	-0.080
8.712	-0.075
8.714	-0.055
8.716	-0.095
8.718	-0.075
8.720	-0.055
8.722	-0.035
8.724	-0.030
8.726	-0.030
8.728	-0.035
8.730	-0.045
8.732	-0.040
8.734	-0.045
8.736	-0.045
8.738	-0.045
8.740	-0.035
8.742	-0.015
8.744	0.000
8.746	0.005
8.748	0.000
8.750	-0.015
8.752	-0.020
8.754	-0.025
8.756	-0.015
8.758	0.000
8.760	-0.010
8.762	0.020
8.764	0.030
8.766	0.050
8.768	0.055
8.770	0.045
8.772	0.040
8.774	0.030
8.776	0.030
8.778	0.035
8.780	0.055
8.782	0.065
8.784	0.085
8.786	0.130
8.788	0.100
8.790	0.075
8.792	0.090
8.794	0.090
8.796	0.095
8.798	0.095
8.800	0.110
8.802	0.120
8.804	0.130
8.806	0.150
8.808	0.135
8.810	0.100
8.812	0.100
8.814	0.115
8.816	0.095
8.818	0.115
8.820	0.125
8.822	0.110
8.824	0.125
8.826	0.115
8.828	0.105
8.830	0.090
8.832	0.085
8.834	0.070
8.836	0.060
8.838	0.060
8.840	0.050
8.842	0.095
8.844	0.045
8.846	0.040
8.848	0.030
8.850	-0.005
8.852	-0.015
8.854	-0.010
8.856	-0.035
8.858	-0.040
8.860	-0.030
8.862	-0.040
8.864	-0.050
8.866	-0.040
8.868	-0.060
8.870	-0.100
8.872	-0.105
8.874	-0.105
8.876	-0.115
8.878	-0.095
8.880	-0.090
8.882	-0.065
8.884	-0.085
8.886	-0.090
8.888	-0.115
8.890	-0.135
8.892	-0.135
8.894	-0.115
8.896	-0.125
8.898	-0.125
8.900	-0.120
8.902	-0.110
8.904	-0.095
8.906	-0.100
8.908	-0.115
8.910	-0.125
8.912	-0.140
8.914	-0.145
8.916	-0.140
8.918	-0.120
8.920	-0.115
8.922	-0.105
8.924	-0.105
8.926	-0.100
8.928	-0.115
8.930	-0.120
8.932	-0.135
8.934	-0.140
8.936	-0.140
8.938	-0.125
8.940	-0.105
8.942	-0.110
8.944	-0.100
8.946	-0.105
8.948	-0.100
8.950	-0.105
8.952	-0.110
8.954	-0.125
8.956	-0.140
8.958	-0.125
8.960	-0.115
8.962	-0.135
8.964	-0.105
8.966	-0.110
8.968	-0.120
8.970	-0.125
8.972	-0.125
8.974	-0.125
8.976	-0.120
8.978	-0.125
8.980	-0.110
8.982	-0.095
8.984	-0.090
8.986	-0.095
8.988	-0.105
8.990	-0.110
8.992	-0.100
8.994	-0.120
8.996	-0.130
8.998	-0.125
9.000	-0.105
9.002	-0.105
9.004	-0.095
9.006	-0.105
9.008	-0.110
9.010	-0.100
9.012	-0.130
9.014	-0.135
9.016	-0.125
9.018	-0.110
9.020	-0.110
9.022	-0.095
9.024	-0.090
9.026	-0.080
9.028	-0.085
9.030	-0.095
9.032	-0.120
9.034	-0.120
9.036	-0.130
9.038	-0.115
9.040	-0.120
9.042	-0.100
9.044	-0.090
9.046	-0.095
9.048	-0.110
9.050	-0.120
9.052	-0.120
9.054	-0.120
9.056	-0.120
9.058	-0.110
9.060	-0.110
9.062	-0.100
9.064	-0.100
9.066	-0.110
9.068	-0.120
9.070	-0.125
9.072	-0.120
9.074	-0.130
9.076	-0.135
9.078	-0.125
9.080	-0.115
9.082	-0.105
9.084	-0.095
9.086	-0.125
9.088	-0.130
9.090	-0.135
9.092	-0.135
9.094	-0.145
9.096	-0.125
9.098	-0.115
9.100	-0.130
9.102	-0.115
9.104	-0.115
9.106	-0.110
9.108	-0.125
9.110	-0.125
9.112	-0.135
9.114	-0.130
9.116	-0.125
9.118	-0.125
9.120	-0.130
9.122	-0.125
9.124	-0.120
9.126	-0.140
9.128	-0.140
9.130	-0.140
9.132	-0.145
9.134	-0.160
9.136	-0.140
9.138	-0.130
9.140	-0.120
9.142	-0.115
9.144	-0.110
9.146	-0.130
9.148	-0.140
9.150	-0.140
9.152	-0.150
9.154	-0.155
9.156	-0.135
9.158	-0.125
9.160	-0.110
9.162	-0.100
9.164	-0.100
9.166	-0.130
9.168	-0.125
9.170	-0.140
9.172	-0.150
9.174	-0.150
9.176	-0.130
9.178	-0.120
9.180	-0.130
9.182	-0.105
9.184	-0.125
9.186	-0.140
9.188	-0.145
9.190	-0.135
9.192	-0.140
9.194	-0.160
9.196	-0.125
9.198	-0.130
9.200	-0.140
9.202	-0.135
9.204	-0.140
9.206	-0.150
9.208	-0.135
9.210	-0.145
9.212	-0.150
9.214	-0.150
9.216	-0.130
9.218	-0.120
9.220	-0.110
9.222	-0.100
9.224	-0.110
9.226	-0.105
9.228	-0.110
9.230	-0.105
9.232	-0.115
9.234	-0.110
9.236	-0.120
9.238	-0.100
9.240	-0.110
9.242	-0.085
9.244	-0.105
9.246	-0.100
9.248	-0.100
9.250	-0.095
9.252	-0.085
9.254	-0.085
9.256	-0.080
9.258	-0.060
9.260	-0.060
9.262	-0.045
9.264	-0.060
9.266	-0.070
9.268	-0.060
9.270	-0.070
9.272	-0.070
9.274	-0.065
9.276	-0.075
9.278	-0.085
9.280	-0.070
9.282	-0.090
9.284	-0.100
9.286	-0.100
9.288	-0.115
9.290	-0.125
9.292	-0.140
9.294	-0.130
9.296	-0.125
9.298	-0.125
9.300	-0.135
9.302	-0.125
9.304	-0.140
9.306	-0.130
9.308	-0.130
9.310	-0.145
9.312	-0.150
9.314	-0.135
9.316	-0.140
9.318	-0.140
9.320	-0.115
9.322	-0.130
9.324	-0.145
9.326	-0.150
9.328	-0.145
9.330	-0.160
9.332	-0.165
9.334	-0.145
9.336	-0.135
9.338	-0.130
9.340	-0.130
9.342	-0.140
9.344	-0.140
9.346	-0.150
9.348	-0.165
9.350	-0.160
9.352	-0.185
9.354	-0.150
9.356	-0.135
9.358	-0.130
9.360	-0.145
9.362	-0.135
9.364	-0.135
9.366	-0.160
9.368	-0.160
9.370	-0.170
9.372	-0.185
9.374	-0.170
9.376	-0.175
9.378	-0.165
9.380	-0.170
9.382	-0.165
9.384	-0.180
9.386	-0.195
9.388	-0.210
9.390	-0.190
9.392	-0.165
9.394	-0.110
9.396	-0.050
9.398	0.000
9.400	0.055
9.402	0.125
9.404	0.185
9.406	0.280
9.408	0.375
9.410	0.495
9.412	0.585
9.414	0.580
9.416	0.555
9.418	0.490
9.420	0.430
9.422	0.325
9.424	0.235
9.426	0.105
9.428	-0.010
9.430	-0.120
9.432	-0.240
9.434	-0.275
9.436	-0.260
9.438	-0.220
9.440	-0.195
9.442	-0.185
9.444	-0.150
9.446	-0.135
9.448	-0.160
9.450	-0.145
9.452	-0.140
9.454	-0.125
9.456	-0.115
9.458	-0.115
9.460	-0.110
9.462	-0.110
9.464	-0.135
9.466	-0.130
9.468	-0.140
9.470	-0.145
9.472	-0.150
9.474	-0.120
9.476	-0.120
9.478	-0.115
9.480	-0.105
9.482	-0.090
9.484	-0.115
9.486	-0.125
9.488	-0.125
9.490	-0.130
9.492	-0.125
9.494	-0.120
9.496	-0.095
9.498	-0.100
9.500	-0.100
9.502	-0.100
9.504	-0.110
9.506	-0.120
9.508	-0.120
9.510	-0.125
9.512	-0.100
9.514	-0.110
9.516	-0.090
9.518	-0.080
9.520	-0.080
9.522	-0.075
9.524	-0.080
9.526	-0.085
9.528	-0.100
9.530	-0.095
9.532	-0.100
9.534	-0.075
9.536	-0.075
9.538	-0.070
9.540	-0.065
9.542	-0.065
9.544	-0.080
9.546	-0.090
9.548	-0.095
9.550	-0.095
9.552	-0.075
9.554	-0.070
9.556	-0.060
9.558	-0.040
9.560	-0.035
9.562	-0.045
9.564	-0.065
9.566	-0.065
9.568	-0.055
9.570	-0.050
9.572	-0.045
9.574	-0.040
9.576	-0.025
9.578	0.005
9.580	0.005
9.582	0.015
9.584	0.005
9.586	-0.010
9.588	-0.010
9.590	-0.020
9.592	-0.005
9.594	0.005
9.596	0.030
9.598	0.025
9.600	0.040
9.602	0.065
9.604	0.060
9.606	0.055
9.608	0.055
9.610	0.045
9.612	0.060
9.614	0.070
9.616	0.075
9.618	0.095
9.620	0.120
9.622	0.115
9.624	0.125
9.626	0.120
9.628	0.120
9.630	0.115
9.632	0.110
9.634	0.125
9.636	0.150
9.638	0.140
9.640	0.145
9.642	0.145
9.644	0.130
9.646	0.110
9.648	0.095
9.650	0.095
9.652	0.095
9.654	0.120
9.656	0.120
9.658	0.125
9.660	0.125
9.662	0.105
9.664	0.095
9.666	0.070
9.668	0.060
9.670	0.045
9.672	0.040
9.674	0.040
9.676	0.040
9.678	0.015
9.680	0.020
9.682	0.015
9.684	-0.025
9.686	-0.055
9.688	-0.045
9.690	-0.050
9.692	-0.065
9.694	-0.065
9.696	-0.045
9.698	-0.055
9.700	-0.055
9.702	-0.070
9.704	-0.085
9.706	-0.105
9.708	-0.110
9.710	-0.110
9.712	-0.115
9.714	-0.110
9.716	-0.105
9.718	-0.110
9.720	-0.105
9.722	-0.100
9.724	-0.095
9.726	-0.130
9.728	-0.135
9.730	-0.140
9.732	-0.115
9.734	-0.125
9.736	-0.125
9.738	-0.095
9.740	-0.100
9.742	-0.125
9.744	-0.140
9.746	-0.135
9.748	-0.140
9.750	-0.145
9.752	-0.125
9.754	-0.115
9.756	-0.110
9.758	-0.120
9.760	-0.110
